id,trip_id,user_id,vehicle_id,timestamp,kmph,celsius,altitude,altitude_delta,latitude,longitude,acc_x,acc_y,acc_z,g_force,kml,fuel_used,kilometers,uploaded,vehicle_uuid,hard_brake,hard_acc,rfd,accuracy,weather
34723685,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401835.30541,44.7117771148682,3.99999380111694,674.762844309883,-1.71347403526306,53.5231745922695,-113.615261280597,0.0091668963432312,0.028658002614975,0.060141921043396,0.0672485224316307,20.8048780822257,0.00239959540577507,0.0499284617948304,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723686,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401839.28083,52.6687213897705,3.99999380111694,676.845350523061,2.08253312110901,53.5237005275083,-113.615249525732,-0.0792807936668396,0.0338973999023438,0.00297582149505615,0.086274755740911,9.23407404503194,0.00629788976414603,0.0581612051443581,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723687,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401843.36187,56.6739143371582,3.99999380111694,676.885849467303,0.0405125543475151,53.524253278026,-113.615246124177,-0.0109173059463501,-0.0339333415031433,0.126952290534973,0.131861834155192,13.207600732195,0.00486387764757906,0.0642468091026706,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723688,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401847.33038,68.0569862365723,3.99999380111694,676.891804151963,0.00593989435583353,53.524887273672,-113.615172898862,0.0474188327789307,-0.00367802381515503,-0.00326025485992432,0.0476728730312397,13.4782108878673,0.00556570851903577,0.0750235646130875,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723689,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401851.28008,69.6021583557129,3.99999380111694,676.488177928584,-0.403606742620468,53.5256262569698,-113.615187083893,-0.0296330451965332,0.00471895933151245,-0.0133106708526611,0.0328262075686505,17.3268516887737,0.00440676500068074,0.076363273823426,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723690,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401855.31293,66.8030136108398,3.99999380111694,676.242468712202,-0.24569046497345,53.5263025412213,-113.615201685355,0.0635334253311157,0.0284826159477234,0.0167595148086548,0.0716145018983689,13.4484001539585,0.00556403014409245,0.0748350557725335,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723691,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401859.29627,65.7389671325684,3.99999380111694,676.215940833175,-0.0265518426895142,53.5269627778306,-113.615186230379,-0.0337971448898315,0.0494054853916168,-0.0420963764190674,0.0731796002797319,13.4231045408171,0.0054183922757281,0.0727391807813019,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723692,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401863.28566,63.9137809753418,3.99999380111694,676.686036404264,0.47009402513504,53.5275940811961,-113.615153028264,-0.272993981838226,-0.00142189860343933,-0.0282008647918701,0.274450404792082,7.85194502827677,0.00901937345361702,0.0708269612875945,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723693,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401867.3301,57.808740234375,3.99999380111694,676.861388296634,0.175353139638901,53.5281804715509,-113.615149793302,0.107692003250122,0.0242196619510651,0.0116281509399414,0.110992673106517,13.2345789868718,0.00490674792486805,0.0649454704756499,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723694,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401871.31472,54.9494899749756,3.99999380111694,677.075317715368,0.213928550481796,53.528721487768,-113.615137985626,-0.0106241106987,0.0667346715927124,-0.098767876625061,0.119672392696681,13.1666059331443,0.00461880674465395,0.060820308471073,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723695,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401875.28833,48.6907711029053,3.99999380111694,677.489901089728,0.414583712816238,53.5292036794714,-113.615182515842,0.040545642375946,-0.0281032025814056,0.00134265422821045,0.0493512090164584,9.16747689886726,0.00586184382908143,0.053743885046477,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723696,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401879.28147,46.4938144683838,3.99999380111694,677.154778265622,-0.335150927305222,53.5296524954681,-113.615141446393,-0.0359164476394653,0.021490216255188,0.0161583423614502,0.0448654949109339,21.8531678508239,0.00235964949555202,0.0515711585881723,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723697,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401883.28128,48.2069812774658,3.99999380111694,676.932817958906,-0.221967190504074,53.5301389401661,-113.615157662281,-0.118938684463501,-0.0121910274028778,0.0679000616073608,0.137497091523164,13.2593476814491,0.00403905701901434,0.0535608095146999,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723698,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401887.3068,51.4969676971436,3.99999380111694,676.902655199551,-0.0301450937986374,53.5305024499656,-113.615157184583,-0.0303244590759277,0.0029413104057312,0.00905132293701172,0.0317828660139477,13.0845290035315,0.004400455368729,0.0575838508293629,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723849,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401895.36384,56.1048637390137,3.99999380111694,676.895270788744,-0.00737813720479608,53.530932345518,-113.615093411583,-0.0613008737564087,0.0363379716873169,-0.0355991125106812,0.0796589111223317,13.1940726729584,0.00951589925136628,0.125566473303817,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723850,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401899.29047,59.8200485229492,3.99999380111694,675.973160069541,-0.922103583812714,53.532453324909,-113.615107325066,0.123211443424225,0.00077095627784729,0.000473499298095703,0.123214765210378,22.9006791159797,0.00284886074741309,0.0652476046150491,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723851,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401903.28992,58.1352745056152,3.99999380111694,675.912465133947,-0.0606793984770775,53.5328761956437,-113.615085601512,0.0100010633468628,-0.0255906879901886,-0.0257819890975952,0.0376777857856279,13.2423416972151,0.00487671518156903,0.0645858190344959,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723852,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401907.29273,53.1182922363281,3.99999380111694,675.961983114214,0.0495075285434723,53.5335477449947,-113.615097369608,0.0289839506149292,-0.0071750283241272,-0.00438094139099121,0.0301785200460855,13.1230728069811,0.00450014027589888,0.059061786505401,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723853,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401911.47593,46.0340675354004,3.99999380111694,676.618415482369,0.656440377235413,53.5340316867796,-113.615092532821,-0.014522910118103,-0.0030607283115387,-0.00468015670776367,0.0155623533858083,8.81547722122795,0.00606729303893965,0.0534916246070338,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723854,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401915.3665,45.8968963623047,3.99999380111694,676.825808936723,0.207400739192963,53.534362780536,-113.615091469608,0.0731760859489441,0.018421471118927,0.080019474029541,0.109987300980418,12.4711766263924,0.00397686503014015,0.0496013242540721,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723855,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401919.34651,48.6726402282715,3.99999380111694,677.370638676875,0.54483300447464,53.5348376733541,-113.615072094959,-0.0758141875267029,0.007109135389328,0.0431418418884277,0.087518851442669,9.16717335950126,0.00586930946571641,0.0538105514371493,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723856,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401923.34325,50.8621673583984,3.99999380111694,676.821874115259,-0.548792362213135,53.5353414969184,-113.615069213997,-0.139154255390167,-0.0494826138019562,0.0815305709838867,0.168699940328454,22.533513574955,0.00250567209179778,0.0564674453784937,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723857,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401927.3161,55.4368091583252,3.99999380111694,676.584769043631,-0.237130373716354,53.5360147467179,-113.615101984584,0.0122151374816895,-0.0396963059902191,0.0491113662719727,0.0643189908974444,13.1781909886753,0.00464190841291852,0.0611782928827142,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723858,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401931.3446,58.4447044372559,3.99999380111694,676.209879244116,-0.374898582696915,53.5365874772199,-113.615054334528,-0.163720488548279,0.00596314668655396,-0.0205607414245605,0.16511420767705,22.8443065267432,0.00286261654413834,0.0654012645123958,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723859,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401935.28833,59.0888603210449,3.99999380111694,676.389739307627,0.17983940243721,53.537183095018,-113.615066837945,-0.0126609802246094,0.00671163201332092,0.0392388105392456,0.041773564332781,13.2650113252593,0.00487930287385748,0.0647307131303721,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723860,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401939.31768,60.3070930480957,3.99999380111694,676.810702795342,0.420993328094482,53.5377794428063,-113.615067872755,0.192400932312012,-0.0333251953125,0.0356076955795288,0.198485756117743,9.36195240376086,0.00720924324063121,0.0674995841537743,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723861,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401943.37857,63.5684600830078,3.99999380111694,677.197168219327,0.386438250541687,53.5384008224427,-113.615035119771,0.0561965703964233,0.000939607620239258,0.00690817832946777,0.0566273813153311,9.41655281891383,0.00761419348745192,0.0717068830366188,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723862,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401947.30879,62.9679130554199,3.99999380111694,677.783759948145,0.586616396903992,53.5390604126154,-113.61504727517,-0.110069394111633,0.0170224905014038,-0.0508589744567871,0.122440483443053,9.4064987168535,0.00730735350942447,0.0687437323552128,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723863,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401951.31021,62.4768310546875,3.99999380111694,677.87629970473,0.0925472602248192,53.5396920703176,-113.615039619029,0.00516760349273682,0.000487834215164185,0.0229736566543579,0.0235527282528363,13.3455536688152,0.00520293887896071,0.0694432934552679,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,few clouds
34723864,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401955.28659,62.6445648193359,20.0,677.890366130337,0.0140843922272325,53.5403054932392,-113.614995325078,-0.0580928921699524,0.0178670883178711,-0.0123388767242432,0.0620182621849757,13.3495412093108,0.00518272682182549,0.0691941928915549,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,Not Reported
34723865,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401959.31539,51.4474090576172,-0.389990240335464,678.475245314079,0.584864437580109,53.5409013830047,-113.614940752786,0.0166153907775879,0.0470613241195679,-0.157190322875977,0.164923124650343,8.37602486831456,0.00687311588668807,0.0575753536379925,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723866,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401963.34644,40.4871974945068,-0.389990240335464,678.790957758742,0.315738022327423,53.5411699535403,-113.614956124114,-0.00529861450195312,-0.00635316967964172,9.89437103271484e-05,0.00827332281954718,6.80246954795948,0.00666379607415472,0.0453349659735966,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723867,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401967.33505,34.3871280670166,-0.389990240335464,678.853145478466,0.0621908903121948,53.5412783280324,-113.614949541112,0.00367456674575806,-0.00374850630760193,0.0165838003158569,0.0173947168192925,7.76744795225541,0.0049044563661749,0.0380990561187649,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723868,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401971.36658,0.634504222869873,-0.389990240335464,678.890556909084,0.0374074950814247,53.5411816109345,-113.614949580924,-0.00215232372283936,-0.0187559723854065,0.045356273651123,0.049128510633293,0.120621930901733,0.00589020962816719,0.000710562063636161,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723869,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401975.29017,0.0,-0.389990240335464,678.890556909084,-7.05575939718983e-06,53.5411816109345,-113.614949580924,0.00243526697158813,-0.0176503658294678,0.0384762287139893,0.0424014871813261,0.0,0.00226912027173995,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723870,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401979.33031,0.183602812886238,-0.389990240335464,678.892790383267,0.0022264183498919,53.5410905328049,-113.614921915278,-0.00374948978424072,-0.0145868360996246,0.0280083417892456,0.0318009696522392,0.0349036696858511,0.005902777488796,0.000206049939757794,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723871,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401983.29005,0.0,-0.389990240335464,678.892790383267,2.91527976514772e-05,53.5410905328049,-113.614921915278,-0.00609433650970459,-0.0110931396484375,0.0241022109985352,0.027223432182059,0.0,0.00229002331677616,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723872,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401987.33565,0.0,-0.389990240335464,678.892790383267,2.91527976514772e-05,53.5410905328049,-113.614921915278,0.00219118595123291,-0.00932398438453674,0.0214977264404297,0.0235348724828395,0.0,0.00233967782125093,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723873,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401991.29723,0.0,-0.389990240335464,678.892790383267,2.91527976514772e-05,53.5410905328049,-113.614921915278,-0.00113976001739502,-0.00585475564002991,0.0192046165466309,0.0201095627303241,0.0,0.00229108633187327,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723874,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401995.31569,0.0,-0.389990240335464,678.892790383267,2.91527976514772e-05,53.5410905328049,-113.614921915278,-0.00318598747253418,-0.00405484437942505,0.0186131000518799,0.0193142375634606,0.0,0.00232398437059913,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723875,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538401999.28966,0.0,-0.389990240335464,678.892790383267,2.91527976514772e-05,53.5410905328049,-113.614921915278,7.68899917602539e-05,-0.00829416513442993,0.0157148838043213,0.0177695430535325,0.0,0.00229824946382766,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723876,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402003.32917,0.0,-0.389990240335464,678.892790383267,2.91527976514772e-05,53.5410905328049,-113.614921915278,-0.00205492973327637,-0.00559219717979431,0.0166908502578735,0.0177222991690458,0.0,0.00233615813062556,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723877,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402007.33537,0.0,-0.389990240335464,678.892790383267,2.91527976514772e-05,53.5410905328049,-113.614921915278,-0.0543889999389648,-0.104703515768051,0.235025882720947,0.262979381468038,0.0,0.00278026945760322,0.0,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723878,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402011.30336,22.4090761184692,-0.389990240335464,678.892913818359,0.000152587890625,53.5412081183282,-113.61490768015,-0.110737264156342,-0.0617950856685638,0.106558084487915,0.165638158814176,4.26005995501157,0.00579736971535131,0.0246997011324711,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723879,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402015.29177,45.1323165893555,-0.389990240335464,678.892913818359,-3.0517578125e-05,53.54163708819,-113.614904720344,-0.0170985460281372,0.0455320179462433,-0.0100970268249512,0.0496736840312567,11.1002835545122,0.00450408198542226,0.0500017667153929,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723880,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402019.28862,46.8200981140137,-0.389990240335464,678.892913818359,-3.0517578125e-05,53.542124807621,-113.614905434546,0.000689446926116943,0.0148704051971436,0.0502996444702148,0.0524562534081608,11.6237828251409,0.0044715178934409,0.0519813374739808,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723881,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402023.29318,44.6753265380859,-0.389990240335464,678.892913818359,-3.0517578125e-05,53.5425516676837,-113.614996993626,-0.0326733589172363,-0.00404679775238037,0.0421298742294312,0.0534682266170378,10.9585389299687,0.00453443475766651,0.0496959276608295,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723882,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402027.33435,53.2831729888916,-0.389990240335464,678.505650146484,-0.387294203042984,53.5430325388159,-113.615252797293,0.0180344581604004,-0.00970405340194702,0.0545532703399658,0.0582706584684991,20.5752233898484,0.00290672731386097,0.0598127596301397,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723883,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402031.32575,55.707364654541,-0.389990240335464,677.386997058545,-1.11867916584015,53.5435507894238,-113.615536889399,0.0587055087089539,-0.0255988836288452,0.00605535507202148,0.0643296737195866,20.6655531562616,0.00298843621596642,0.0617640854208776,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723884,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402035.28774,56.4419483184814,-0.389990240335464,676.997986041625,-0.389037877321243,53.544094311957,-113.615749633743,0.00872123241424561,-0.0428037643432617,-0.0179233551025391,0.0472172510308307,20.6929250723171,0.00300154834517355,0.0621172495364907,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723885,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402039.2839,60.0245246887207,-0.389990240335464,677.019002548238,0.0210167076438665,53.5446673253792,-113.615893921131,-0.0531958341598511,-0.0577801465988159,-0.0446262359619141,0.090331849582921,12.0793226419238,0.00551545453971591,0.0666298568776517,False,00000000-0000-0000-0000-000000000000,False,False,False,12.0,overcast clouds
34723886,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402043.31124,62.727978515625,-0.389990240335464,677.224315053574,0.205333113670349,53.5451486462366,-113.615899954268,0.0514458417892456,-0.10342612862587,-0.0072171688079834,0.115739907748114,12.1377492781378,0.00578088837779068,0.0701742428617872,False,00000000-0000-0000-0000-000000000000,False,False,False,12.0,overcast clouds
34723887,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402047.33589,67.8538558959961,-0.389990240335464,676.925094082445,-0.299210131168365,53.5459775237463,-113.615658705143,0.0208522081375122,0.00455144047737122,0.00613594055175781,0.0222076554612118,15.7032422649971,0.00483021036504023,0.075857821424268,False,00000000-0000-0000-0000-000000000000,False,False,False,12.0,overcast clouds
34723888,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402051.29467,71.4525581359863,-0.389990240335464,676.785266827077,-0.13984303176403,53.5466781790667,-113.615418286183,-0.0333665609359741,0.00706145167350769,0.0189511775970459,0.0390171580301043,12.3263035765416,0.00637380855051343,0.0785736383263861,False,00000000-0000-0000-0000-000000000000,False,False,False,12.0,overcast clouds
34723889,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402055.29977,73.364412689209,-0.389990240335464,677.669964668651,0.884686350822449,53.5474042575333,-113.615261878845,-0.0118810534477234,0.123994708061218,0.0179345607757568,0.125847111720666,10.1373953185968,0.00805053262833919,0.0816198865239273,False,00000000-0000-0000-0000-000000000000,False,False,False,12.0,overcast clouds
34723890,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402059.33653,72.4076133728027,-0.389990240335464,677.419229114997,-0.250753790140152,53.5481535557696,-113.615178037516,0.0528127551078796,-0.0043087899684906,-0.047369122505188,0.0710745139975571,15.8294154951569,0.00512866920306852,0.0811922461998727,False,00000000-0000-0000-0000-000000000000,False,False,False,12.0,overcast clouds
34723891,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402063.3215,65.9101547241211,-0.389990240335464,677.268751779164,-0.150498703122139,53.5486940745183,-113.615205606583,0.0454967021942139,0.012080579996109,-0.0333942174911499,0.0577153713098824,12.2065219902339,0.00597636765741212,0.0729582207426261,False,00000000-0000-0000-0000-000000000000,False,False,False,12.0,overcast clouds
34723892,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402067.33905,64.9837944030762,-0.389990240335464,677.546503981768,0.277766197919846,53.5495148384064,-113.615174356784,0.0610791444778442,0.00322824716567993,-0.00589108467102051,0.0614474437914973,9.98893576290433,0.00725939268513824,0.0725211194423087,False,00000000-0000-0000-0000-000000000000,False,False,False,12.0,overcast clouds
34723893,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402071.2889,64.3402290344238,-0.389990240335464,676.996515651985,-0.54999315738678,53.5501758048455,-113.615129768575,-0.0264042615890503,-0.0101815760135651,-0.00177276134490967,0.0283547562671416,20.9872292984416,0.00336326216570133,0.0705928667535318,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723894,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402075.30036,62.9817283630371,-0.389990240335464,677.094176538845,0.0976555421948433,53.5506453903362,-113.615143218467,-0.085940957069397,0.0384607315063477,-0.0056004524230957,0.0943209469701755,12.1432332815547,0.00577876592088739,0.0701801723983187,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723895,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402079.2854,61.5584632873535,-0.389990240335464,677.434853363335,0.340676128864288,53.5513886120062,-113.615146309001,0.0889585018157959,0.00760912895202637,0.00157725811004639,0.089297265534087,8.52991119118246,0.00798782139297602,0.0681424657550292,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723896,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402083.29269,59.4877807617188,-0.389990240335464,677.289662300873,-0.145213186740875,53.5518154067735,-113.615163028709,0.0618375539779663,-0.00640043616294861,0.0061652660369873,0.0624728674734937,12.0677226131565,0.00548663334038345,0.0662180285474133,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723897,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402087.3339,52.2076457977295,-0.389990240335464,677.397789342241,0.108116492629051,53.552476574944,-113.615147475697,-0.00309300422668457,-0.0209865570068359,0.00173807144165039,0.0212843403112181,11.9103854347306,0.00492008072742878,0.058606128656667,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
34723898,5F4580EB-2AC6-4CB1-8A6C-D380ED86FB67,18368556-ca3f-4446-896f-90074a783e7d,18338,1538402091.30396,50.9660499572754,-0.389990240335464,677.299040197025,-0.0987259149551392,53.5529726284442,-113.615142304491,0.0236432552337646,-0.00946110486984253,0.0422167778015137,0.0493028635207883,11.8835522527568,0.00472916404271371,0.0562050901204805,False,00000000-0000-0000-0000-000000000000,False,False,False,8.0,overcast clouds
